Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
58.30695;-0.2388565;-13.4053;0.3879873;-2.794482;(-0.30, 1.65, 0.52);(2.79, 0.39, 0.46);
58.34010;-0.2385268;-13.40531;0.3895386;-2.79597;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.46);
58.36748;-0.2370045;-13.40683;0.3900123;-2.796731;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.46);
58.39698;-0.2366977;-13.40754;0.3916198;-2.798461;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.46);
58.46179;-0.2349165;-13.4093;0.3915389;-2.799645;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.46);
58.49923;-0.2348566;-13.41049;0.3893055;-2.800663;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.46);
58.54069;-0.2374421;-13.41152;0.3902973;-2.801287;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.46);
58.58266;-0.2367122;-13.4121;0.3894667;-2.802318;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.46);
58.63126;-0.2377328;-13.41316;0.389748;-2.80218;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.46);
58.66737;-0.2375257;-13.41301;0.3908996;-2.802527;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.46);
58.70060;-0.2365128;-13.41326;0.3916543;-2.805141;(-0.30, 1.65, 0.52);(2.81, 0.39, 0.46);
58.74259;-0.2359421;-13.41595;0.3917271;-2.805379;(-0.30, 1.65, 0.52);(2.81, 0.39, 0.46);
58.81006;-0.23593;-13.41616;0.3899042;-2.80655;(-0.30, 1.65, 0.52);(2.81, 0.39, 0.45);
58.85604;-0.2379059;-13.41738;0.3887413;-2.806001;(-0.30, 1.65, 0.52);(2.81, 0.39, 0.45);
58.89807;-0.2390853;-13.4169;0.3874802;-2.803657;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.45);
58.96344;-0.240412;-13.41444;0.3890815;-2.804012;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.45);
58.99714;-0.2387211;-13.41491;0.3904675;-2.801969;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.45);
59.02672;-0.2375571;-13.4128;0.3914199;-2.801519;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.45);
59.06797;-0.236838;-13.41226;0.3898046;-2.802464;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.45);
59.09732;-0.2385068;-13.41322;0.3895266;-2.803155;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.45);
59.14043;-0.2386528;-13.4139;0.3890089;-2.803963;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.45);
59.17025;-0.2390958;-13.41468;0.3904858;-2.805966;(-0.30, 1.65, 0.52);(2.81, 0.39, 0.45);
59.21169;-0.2374572;-13.41675;0.3886571;-2.806276;(-0.30, 1.65, 0.52);(2.81, 0.39, 0.45);
59.25504;-0.2395175;-13.41704;0.3907417;-2.806859;(-0.30, 1.65, 0.52);(2.81, 0.39, 0.45);
59.28263;-0.2373144;-13.41756;0.3899661;-2.808874;(-0.30, 1.65, 0.52);(2.81, 0.39, 0.45);
59.31078;-0.2379585;-13.4197;0.3908259;-2.808193;(-0.30, 1.65, 0.52);(2.81, 0.39, 0.45);
59.35355;-0.2372432;-13.41898;0.3932263;-2.808825;(-0.30, 1.65, 0.52);(2.81, 0.39, 0.45);
59.39877;-0.2349806;-13.41961;0.3942266;-2.808989;(-0.30, 1.65, 0.52);(2.81, 0.39, 0.45);
59.44117;-0.2342765;-13.41973;0.3945429;-2.810057;(-0.30, 1.65, 0.52);(2.81, 0.39, 0.45);
59.48246;-0.2344355;-13.42076;0.3938624;-2.811562;(-0.30, 1.65, 0.52);(2.81, 0.39, 0.45);
59.52808;-0.2355484;-13.4222;0.3932399;-2.813458;(-0.30, 1.65, 0.52);(2.81, 0.39, 0.45);
59.57012;-0.2362246;-13.42415;0.3933194;-2.81389;(-0.30, 1.65, 0.52);(2.81, 0.39, 0.45);
59.61503;-0.2361023;-13.42458;0.3946909;-2.814458;(-0.30, 1.65, 0.52);(2.81, 0.39, 0.45);
59.65372;-0.2346419;-13.42515;0.3964713;-2.8153;(-0.30, 1.65, 0.52);(2.82, 0.40, 0.45);
59.68345;-0.232744;-13.42605;0.3972046;-2.814936;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
59.72595;-0.2319748;-13.42561;0.3973716;-2.816475;(-0.30, 1.65, 0.52);(2.82, 0.40, 0.45);
59.77209;-0.2318288;-13.42717;0.3989474;-2.817573;(-0.30, 1.65, 0.52);(2.82, 0.40, 0.45);
59.81517;-0.2303209;-13.42826;0.3998447;-2.818877;(-0.30, 1.65, 0.52);(2.82, 0.40, 0.45);
59.85373;-0.2294299;-13.42957;0.4008732;-2.819906;(-0.30, 1.65, 0.52);(2.82, 0.40, 0.45);
59.88398;-0.2281972;-13.43053;0.4017624;-2.823002;(-0.30, 1.65, 0.52);(2.82, 0.40, 0.45);
59.92848;-0.2269384;-13.43375;0.4018078;-2.823406;(-0.30, 1.65, 0.52);(2.82, 0.40, 0.45);
59.96777;-0.2265898;-13.43416;0.4002203;-2.824241;(-0.30, 1.65, 0.52);(2.82, 0.40, 0.45);
59.99652;-0.2280617;-13.43507;0.3988716;-2.823301;(-0.30, 1.65, 0.52);(2.82, 0.40, 0.45);
60.02797;-0.2295964;-13.43414;0.3996942;-2.822197;(-0.30, 1.65, 0.52);(2.82, 0.40, 0.45);
60.08412;-0.2289157;-13.43303;0.4004736;-2.820923;(-0.30, 1.65, 0.52);(2.82, 0.40, 0.45);
60.12654;-0.2282073;-13.43185;0.400293;-2.817581;(-0.30, 1.65, 0.52);(2.82, 0.40, 0.45);
60.17022;-0.2284544;-13.42846;0.401843;-2.814931;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
60.22659;-0.226951;-13.42579;0.4034264;-2.813241;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
60.27227;-0.225405;-13.42414;0.3997351;-2.809895;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
60.31171;-0.2292612;-13.42071;0.399405;-2.808466;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
60.35358;-0.2296377;-13.41922;0.400349;-2.808455;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
60.38214;-0.2286809;-13.41917;0.4015;-2.809454;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
60.41176;-0.2273379;-13.42017;0.3997865;-2.810669;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
60.45543;-0.2290018;-13.42141;0.3993305;-2.811145;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
60.48441;-0.2293169;-13.42191;0.4007427;-2.811213;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
60.52555;-0.2276609;-13.42199;0.4023677;-2.811355;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
60.55509;-0.2258131;-13.42218;0.4040812;-2.810888;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.46);
60.59715;-0.2239426;-13.42169;0.4050444;-2.811249;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.46);
60.63949;-0.2228954;-13.42211;0.405848;-2.810433;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.46);
60.66784;-0.2218952;-13.42133;0.405654;-2.809022;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.46);
60.69820;-0.2220589;-13.4199;0.4068451;-2.808491;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.46);
60.74241;-0.2208777;-13.41936;0.4074312;-2.807632;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.46);
60.78248;-0.2202077;-13.41851;0.4065781;-2.806769;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.46);
60.82683;-0.2211514;-13.4176;0.4062927;-2.807013;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.46);
60.86860;-0.2216211;-13.41778;0.4074063;-2.80889;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.46);
60.91455;-0.2206912;-13.41966;0.4063608;-2.81021;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.45);
60.95348;-0.2220403;-13.421;0.4074769;-2.810821;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.45);
60.98499;-0.2209853;-13.42164;0.4064662;-2.810342;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.45);
61.02531;-0.2221125;-13.42116;0.4046247;-2.809574;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
61.06796;-0.223856;-13.42039;0.4034018;-2.808482;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
61.11269;-0.22481;-13.41937;0.4064039;-2.806299;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.46);
61.15865;-0.2216211;-13.41719;0.4088295;-2.805048;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.46);
61.19631;-0.2193334;-13.4159;0.4079861;-2.80436;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.45);
61.22795;-0.2206737;-13.41514;0.4111444;-2.805227;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.45);
61.27176;-0.2175985;-13.41604;0.4112499;-2.80461;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.45);
61.31100;-0.2175138;-13.41529;0.4110262;-2.807154;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.45);
61.34097;-0.2178888;-13.41793;0.4106806;-2.807353;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.45);
61.38462;-0.2183348;-13.41811;0.411301;-2.807689;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.45);
61.43061;-0.217903;-13.41848;0.4130489;-2.807127;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.45);
61.46787;-0.2162692;-13.41788;0.4109732;-2.807371;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.45);
61.51078;-0.2186909;-13.41813;0.4112818;-2.806933;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.45);
61.54059;-0.2183644;-13.41763;0.4124694;-2.807712;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.45);
61.58235;-0.2170732;-13.41841;0.41381;-2.80882;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.45);
61.62846;-0.2158441;-13.41957;0.4147356;-2.808624;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.45);
61.66983;-0.2152326;-13.41936;0.4153851;-2.808264;(-0.30, 1.65, 0.52);(2.81, 0.42, 0.45);
61.71129;-0.214922;-13.41898;0.4158789;-2.808227;(-0.30, 1.65, 0.52);(2.81, 0.42, 0.44);
61.75606;-0.2146292;-13.4189;0.4140626;-2.808774;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.44);
61.79924;-0.2167432;-13.41944;0.4149723;-2.809089;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.44);
61.84211;-0.2158525;-13.41965;0.4151493;-2.811732;(-0.30, 1.65, 0.52);(2.81, 0.42, 0.44);
61.88313;-0.2153581;-13.42237;0.4164423;-2.812775;(-0.30, 1.65, 0.52);(2.81, 0.42, 0.45);
61.92670;-0.2135947;-13.42343;0.4176762;-2.814348;(-0.30, 1.65, 0.52);(2.81, 0.42, 0.45);
61.96993;-0.2121764;-13.42502;0.4188156;-2.815871;(-0.30, 1.65, 0.52);(2.82, 0.42, 0.45);
62.01024;-0.2109349;-13.4266;0.4168733;-2.816155;(-0.30, 1.65, 0.52);(2.82, 0.42, 0.45);
62.05840;-0.2130449;-13.42691;0.416236;-2.815669;(-0.30, 1.65, 0.52);(2.82, 0.42, 0.45);
62.09722;-0.2138833;-13.42636;0.4148814;-2.816027;(-0.30, 1.65, 0.52);(2.82, 0.41, 0.44);
62.14156;-0.2152604;-13.42667;0.4131914;-2.81741;(-0.30, 1.65, 0.52);(2.82, 0.41, 0.45);
62.18317;-0.2170971;-13.4281;0.4143724;-2.817881;(-0.30, 1.65, 0.52);(2.82, 0.41, 0.44);
62.22635;-0.2159956;-13.42864;0.4136588;-2.816388;(-0.30, 1.65, 0.52);(2.82, 0.41, 0.44);
62.27126;-0.2169132;-13.4271;0.4130752;-2.815975;(-0.30, 1.65, 0.52);(2.82, 0.41, 0.44);
62.31187;-0.217587;-13.42674;0.4093418;-2.813772;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.44);
62.35391;-0.2215078;-13.42452;0.4078349;-2.811527;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.44);
62.39589;-0.2233155;-13.42231;0.4077972;-2.80846;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.44);
62.42731;-0.2238058;-13.4192;0.4070888;-2.805487;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.43);
62.47083;-0.224924;-13.41618;0.4070564;-2.803112;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.43);
62.51050;-0.2253197;-13.41379;0.4083843;-2.800614;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.43);
62.55597;-0.2243007;-13.41115;0.4099129;-2.800875;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.43);
62.59703;-0.2230793;-13.41149;0.4116901;-2.799109;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.43);
62.64112;-0.2215497;-13.40962;0.4107269;-2.799605;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.43);
62.68548;-0.2229669;-13.41004;0.4105835;-2.800888;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.42);
62.72570;-0.22322;-13.41133;0.4092574;-2.801775;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.42);
62.76909;-0.2246702;-13.41218;0.4084094;-2.80326;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.42);
62.81282;-0.2257577;-13.41373;0.4076557;-2.803214;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.42);
62.85608;-0.2270858;-13.41364;0.4070903;-2.803223;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.42);
62.90090;-0.2281976;-13.4136;0.4065635;-2.803672;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.41);
62.94203;-0.2290593;-13.41404;0.4063872;-2.80366;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.41);
62.98333;-0.2293603;-13.41398;0.4056097;-2.804358;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.41);
63.02611;-0.2300011;-13.41467;0.404184;-2.80537;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.41);
63.06865;-0.231278;-13.41569;0.4030233;-2.806526;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.41);
63.11540;-0.2322338;-13.41688;0.4020239;-2.806948;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.42);
63.15558;-0.2332109;-13.41729;0.4052103;-2.807804;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.42);
63.19619;-0.2296216;-13.41812;0.4039023;-2.809731;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.42);
63.22698;-0.2308973;-13.42017;0.405364;-2.809009;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.42);
63.26815;-0.2291948;-13.41942;0.4063092;-2.80926;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.42);
63.31337;-0.2280064;-13.4197;0.406177;-2.809217;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.42);
63.35585;-0.2279533;-13.41973;0.4056144;-2.807583;(-0.30, 1.65, 0.52);(2.81, 0.41, 0.42);
63.39690;-0.2282001;-13.41807;0.4048446;-2.806957;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.42);
63.43985;-0.228485;-13.41755;0.4044304;-2.804307;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.43);
63.48207;-0.2282608;-13.41495;0.4044024;-2.801153;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.43);
63.52535;-0.2278876;-13.41174;0.4057831;-2.800519;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.43);
63.57030;-0.2261123;-13.4112;0.4043654;-2.798135;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.43);
63.61317;-0.2273851;-13.40877;0.4061559;-2.797116;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.44);
63.65517;-0.2252958;-13.40776;0.4066803;-2.79625;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.44);
63.69670;-0.2245916;-13.40684;0.4067932;-2.797179;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.44);
63.74099;-0.2244575;-13.40788;0.405408;-2.795486;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.44);
63.78564;-0.2262926;-13.40616;0.4051811;-2.793899;(-0.30, 1.65, 0.52);(2.79, 0.41, 0.43);
63.84122;-0.2268358;-13.40454;0.4049217;-2.792501;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.43);
63.88192;-0.227074;-13.40319;0.4042364;-2.789549;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.43);
63.92677;-0.2274274;-13.40016;0.405048;-2.789295;(-0.30, 1.65, 0.52);(2.79, 0.41, 0.44);
63.96787;-0.2264848;-13.39986;0.4065979;-2.790547;(-0.30, 1.65, 0.52);(2.79, 0.41, 0.44);
63.99947;-0.224806;-13.4011;0.4065698;-2.791918;(-0.30, 1.65, 0.52);(2.79, 0.41, 0.44);
64.03973;-0.2246885;-13.40256;0.4056433;-2.791611;(-0.30, 1.65, 0.52);(2.79, 0.41, 0.44);
64.08172;-0.2255808;-13.40223;0.4050969;-2.791781;(-0.30, 1.65, 0.52);(2.79, 0.41, 0.44);
64.11371;-0.226249;-13.40246;0.4050517;-2.790458;(-0.30, 1.65, 0.52);(2.79, 0.41, 0.44);
64.15497;-0.2264579;-13.40105;0.4036935;-2.790869;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.44);
64.19704;-0.2280661;-13.40141;0.4059042;-2.792353;(-0.30, 1.65, 0.52);(2.79, 0.41, 0.44);
64.24223;-0.2258801;-13.4029;0.4057538;-2.793808;(-0.30, 1.65, 0.52);(2.79, 0.41, 0.43);
64.28209;-0.2261673;-13.40432;0.4046473;-2.795607;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.43);
64.32761;-0.227373;-13.40617;0.404618;-2.795813;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.43);
64.36727;-0.2270779;-13.40638;0.402572;-2.796399;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
64.39631;-0.2289641;-13.40697;0.4033392;-2.797018;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
64.42906;-0.2278826;-13.40759;0.4030789;-2.798087;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
64.46998;-0.2280581;-13.40871;0.4031482;-2.79806;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
64.51121;-0.2279207;-13.40867;0.4021036;-2.798485;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
64.55470;-0.2292614;-13.40905;0.4040377;-2.80007;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
64.58315;-0.2272772;-13.41071;0.4006431;-2.79935;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
64.61098;-0.2306829;-13.41001;0.3990011;-2.798152;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
64.63939;-0.2322532;-13.40885;0.3989696;-2.796103;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
64.67141;-0.2321613;-13.40668;0.3995248;-2.797173;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
64.71102;-0.2314098;-13.40781;0.3994576;-2.796894;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
64.75583;-0.2311381;-13.40752;0.3983889;-2.797277;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
64.79623;-0.2317862;-13.40797;0.3991885;-2.796485;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
64.82800;-0.2306123;-13.4073;0.4007101;-2.793734;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.45);
64.86824;-0.228944;-13.40447;0.4021066;-2.793316;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.45);
64.89981;-0.2274214;-13.40402;0.4027186;-2.793873;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.45);
64.93932;-0.2266263;-13.40461;0.4027113;-2.793703;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.45);
64.96828;-0.2263445;-13.40441;0.4019711;-2.794571;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.45);
64.99825;-0.2268308;-13.40537;0.4010428;-2.793755;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.45);
65.06020;-0.2278201;-13.40451;0.4021024;-2.793956;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.45);
65.11102;-0.2266713;-13.4047;0.4019901;-2.79451;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.45);
65.14360;-0.2266176;-13.4053;0.4026627;-2.794211;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.45);
65.18211;-0.2257092;-13.40504;0.4007433;-2.793438;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.45);
65.23262;-0.2278487;-13.40423;0.4031872;-2.793162;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.45);
65.26814;-0.2253395;-13.40394;0.4031874;-2.793585;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.45);
65.29872;-0.2252531;-13.40431;0.3990064;-2.794777;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.45);
65.34045;-0.2295366;-13.4056;0.3982554;-2.793897;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.45);
65.40688;-0.2303476;-13.40464;0.3981593;-2.79461;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.45);
65.44160;-0.230329;-13.40534;0.3975848;-2.795824;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.45);
65.48334;-0.2307542;-13.40662;0.3970076;-2.79552;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.45);
65.52754;-0.2310936;-13.40633;0.3969924;-2.795244;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.45);
65.59543;-0.2309641;-13.40604;0.396765;-2.79567;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.45);
65.62855;-0.2311215;-13.4065;0.3962933;-2.795301;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.45);
65.66773;-0.2317788;-13.40611;0.3954354;-2.795179;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.45);
65.69743;-0.2329473;-13.40594;0.3955376;-2.795947;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.45);
65.75014;-0.2329621;-13.40673;0.3948277;-2.795884;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.45);
65.78268;-0.2337501;-13.40665;0.3949567;-2.796159;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.45);
65.81191;-0.233751;-13.40698;0.3937909;-2.794797;(-0.30, 1.65, 0.52);(2.79, 0.39, 0.45);
65.85616;-0.2351765;-13.40557;0.3937042;-2.793841;(-0.30, 1.65, 0.52);(2.79, 0.39, 0.45);
65.92109;-0.2354619;-13.40462;0.3953983;-2.792956;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.45);
65.95277;-0.2341297;-13.40366;0.3955777;-2.793254;(-0.30, 1.65, 0.52);(2.79, 0.40, 0.44);
65.98208;-0.2339795;-13.40386;0.3946783;-2.795441;(-0.30, 1.65, 0.52);(2.80, 0.39, 0.45);
66.01231;-0.2348673;-13.40614;0.3973522;-2.796004;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.45);
66.08252;-0.2321926;-13.40664;0.3969959;-2.797851;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
66.13296;-0.2326472;-13.4085;0.3957921;-2.799351;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
66.16975;-0.2343048;-13.40992;0.3977677;-2.80272;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
66.23343;-0.2326512;-13.41331;0.3966468;-2.804675;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
66.26781;-0.233904;-13.41532;0.3977937;-2.804725;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.44);
66.31149;-0.2323767;-13.41536;0.399184;-2.805674;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
66.35889;-0.2303021;-13.41636;0.3995203;-2.806236;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
66.42722;-0.2294214;-13.41697;0.3990377;-2.806585;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
66.46989;-0.2295876;-13.41732;0.400987;-2.807437;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
66.51300;-0.2272149;-13.41828;0.4000882;-2.806376;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.45);
66.59075;-0.2279529;-13.41722;0.4004298;-2.80544;(-0.30, 1.65, 0.52);(2.81, 0.40, 0.46);
66.62678;-0.2273834;-13.41641;0.3997425;-2.802007;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.46);
66.65530;-0.2279776;-13.41295;0.4008637;-2.79906;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.46);
66.70015;-0.2264289;-13.40998;0.4000802;-2.797458;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.46);
66.74229;-0.2270271;-13.40837;0.4033571;-2.796315;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.46);
66.78421;-0.2234235;-13.40723;0.4044347;-2.795839;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.46);
66.82622;-0.2223259;-13.40674;0.404834;-2.795628;(-0.30, 1.65, 0.52);(2.80, 0.40, 0.46);
66.86944;-0.2220186;-13.4065;0.4057981;-2.796216;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
66.91119;-0.221022;-13.40706;0.4072096;-2.797205;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
66.94010;-0.219526;-13.40804;0.4070781;-2.798964;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
66.96967;-0.219804;-13.40986;0.4076768;-2.79904;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
67.01373;-0.2191664;-13.40992;0.4083267;-2.799565;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
67.05433;-0.2185827;-13.41042;0.4086691;-2.800656;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
67.09908;-0.2185976;-13.41162;0.4078805;-2.798738;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
67.14033;-0.2197001;-13.40962;0.406298;-2.797679;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
67.16766;-0.2212448;-13.4085;0.4065644;-2.798295;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
67.19675;-0.2208775;-13.40911;0.4079086;-2.799286;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
67.24267;-0.2195651;-13.41013;0.4097683;-2.799773;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
67.28264;-0.2177643;-13.41052;0.4093818;-2.802454;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
67.32594;-0.21827;-13.41329;0.4092432;-2.802707;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
67.35403;-0.218348;-13.41356;0.4088576;-2.802852;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
67.38282;-0.2187025;-13.41373;0.4085267;-2.802066;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
67.41137;-0.2188967;-13.41296;0.4077559;-2.801145;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
67.45670;-0.2196302;-13.412;0.4086044;-2.80126;(-0.30, 1.65, 0.52);(2.80, 0.41, 0.46);
