Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
63.67590;4.914474;-2.806811;0.7352629;-2.851996;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.49);
63.70543;4.914829;-2.805975;0.7346145;-2.852655;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.49);
63.73285;4.914011;-2.806583;0.7361724;-2.853195;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.49);
63.77554;4.915614;-2.807104;0.7374005;-2.85385;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.49);
63.80609;4.917019;-2.807621;0.7380109;-2.856159;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.50);
63.84928;4.917512;-2.809868;0.7361936;-2.855991;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.50);
63.88993;4.915494;-2.809724;0.7403241;-2.85645;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.50);
63.91856;4.919938;-2.810142;0.7364862;-2.856287;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.50);
63.94821;4.915956;-2.810087;0.7370533;-2.855295;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.50);
63.99018;4.916313;-2.80905;0.7405407;-2.854508;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.50);
64.01915;4.920188;-2.808316;0.737218;-2.852739;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.50);
64.06369;4.916585;-2.806476;0.7398024;-2.852022;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.50);
64.10529;4.919409;-2.805628;0.7373089;-2.852696;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.50);
64.13214;4.91665;-2.806283;0.7402433;-2.853332;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.50);
64.16157;4.919641;-2.806851;0.7403629;-2.854218;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.50);
64.20582;4.91995;-2.807826;0.7390896;-2.854465;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.50);
64.24735;4.918344;-2.80811;0.7407798;-2.852714;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.50);
64.27716;4.920262;-2.806346;0.7384975;-2.853171;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.50);
64.31915;4.917909;-2.80692;0.7400736;-2.853345;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.50);
64.36235;4.919668;-2.806915;0.7403137;-2.855893;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.50);
64.40418;4.920007;-2.809391;0.7391027;-2.856658;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.50);
64.43182;4.918587;-2.809935;0.7415128;-2.858044;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.50);
64.46174;4.921132;-2.81118;0.7415286;-2.858822;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
64.49316;4.921174;-2.811842;0.7387373;-2.858209;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
64.54605;4.918396;-2.811269;0.7358419;-2.856027;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
64.58934;4.915126;-2.809083;0.7383487;-2.853027;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
64.62013;4.917922;-2.805898;0.7384014;-2.85383;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
64.66128;4.917874;-2.806572;0.7402324;-2.854631;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
64.68925;4.919896;-2.807157;0.7371393;-2.856865;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
64.72096;4.916578;-2.809459;0.7373259;-2.857128;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
64.76180;4.916693;-2.809719;0.7410502;-2.857506;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
64.78904;4.92059;-2.809929;0.7399047;-2.858593;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
64.81911;4.919264;-2.811041;0.7396685;-2.858493;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
64.84762;4.919029;-2.811118;0.7396133;-2.85707;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
64.88961;4.919051;-2.809808;0.7386233;-2.855403;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
64.92158;4.918153;-2.808173;0.7395379;-2.854299;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
64.96235;4.918937;-2.806903;0.741349;-2.853654;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
65.00584;4.920969;-2.80619;0.7373396;-2.852941;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
65.04772;4.916541;-2.805501;0.7424493;-2.85282;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
65.08913;4.922109;-2.805184;0.7387102;-2.855293;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
65.11827;4.918268;-2.807842;0.7389654;-2.85414;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.52);
65.14863;4.918276;-2.806408;0.7406887;-2.855689;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
65.19017;4.920136;-2.808064;0.7392863;-2.85611;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
65.21872;4.918831;-2.808612;0.7375379;-2.8556;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
65.24770;4.916674;-2.808036;0.7410604;-2.856308;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
65.29127;4.920518;-2.808834;0.7386796;-2.857891;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
65.33267;4.918394;-2.810536;0.7375165;-2.859588;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
65.36333;4.916951;-2.812005;0.7384678;-2.861638;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
65.40673;4.917987;-2.814149;0.7376255;-2.861312;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
65.44727;4.916831;-2.813834;0.7400523;-2.860653;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
65.48936;4.919833;-2.813256;0.7362312;-2.860594;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
65.51921;4.91564;-2.813097;0.7393718;-2.859969;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
65.56239;4.918939;-2.81232;0.7381879;-2.859689;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
65.59321;4.917605;-2.81198;0.7401856;-2.859427;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
65.63433;4.919574;-2.8116;0.740927;-2.85972;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
65.67709;4.920395;-2.81201;0.7385693;-2.858109;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.52);
65.71940;4.917658;-2.810379;0.7425715;-2.858939;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
65.75046;4.922116;-2.811228;0.7419031;-2.862254;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
65.78996;4.921249;-2.814546;0.7417471;-2.864239;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
65.83678;4.92128;-2.816549;0.7416834;-2.868089;(-0.32, 1.63, 0.49);(2.87, 0.74, 0.51);
65.87546;4.921262;-2.82034;0.7404582;-2.871574;(-0.32, 1.63, 0.49);(2.87, 0.74, 0.51);
65.90430;4.919831;-2.823737;0.7416494;-2.875523;(-0.32, 1.63, 0.49);(2.88, 0.74, 0.51);
65.93328;4.921239;-2.827897;0.7390249;-2.876114;(-0.32, 1.63, 0.49);(2.88, 0.74, 0.51);
65.96222;4.918499;-2.828537;0.7376953;-2.876184;(-0.32, 1.63, 0.49);(2.88, 0.74, 0.51);
66.00513;4.917171;-2.828736;0.7376565;-2.875041;(-0.32, 1.63, 0.49);(2.88, 0.74, 0.51);
66.04916;4.916935;-2.827652;0.7386775;-2.872621;(-0.32, 1.63, 0.49);(2.87, 0.74, 0.51);
66.09167;4.917984;-2.825384;0.7389756;-2.869903;(-0.32, 1.63, 0.49);(2.87, 0.74, 0.51);
66.13538;4.918221;-2.822728;0.7408022;-2.868723;(-0.32, 1.63, 0.49);(2.87, 0.74, 0.51);
66.17643;4.920419;-2.821634;0.7382125;-2.868217;(-0.32, 1.63, 0.49);(2.87, 0.74, 0.51);
66.20622;4.917501;-2.821172;0.7402675;-2.866594;(-0.32, 1.63, 0.49);(2.87, 0.74, 0.51);
66.25233;4.919809;-2.819637;0.7387379;-2.864463;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.29092;4.918293;-2.817507;0.7372593;-2.862105;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.33517;4.916751;-2.815014;0.7374132;-2.861974;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.37579;4.916988;-2.814893;0.7375515;-2.860876;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.40469;4.916864;-2.813645;0.739644;-2.860069;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.43212;4.919181;-2.812824;0.7386398;-2.85997;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.46503;4.917996;-2.812721;0.7404234;-2.859438;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.50634;4.919789;-2.812103;0.7408801;-2.860291;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.54666;4.920352;-2.813082;0.738965;-2.85997;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.57626;4.918468;-2.812781;0.7400994;-2.86096;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.60661;4.919525;-2.813659;0.7414435;-2.861852;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.64899;4.920918;-2.814517;0.7414949;-2.862419;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.69470;4.920942;-2.815055;0.742081;-2.862882;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.73347;4.921808;-2.815467;0.7378102;-2.86352;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.77557;4.917219;-2.816119;0.7388682;-2.863058;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.80492;4.918284;-2.815744;0.7390048;-2.860841;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.84844;4.918484;-2.813537;0.7391178;-2.858979;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.89072;4.918369;-2.811536;0.7411221;-2.858889;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.92120;4.92051;-2.811549;0.7398117;-2.858514;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
66.96054;4.919265;-2.811285;0.7402296;-2.858631;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
67.00610;4.919582;-2.811379;0.742107;-2.858594;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
67.04800;4.921543;-2.811364;0.7396743;-2.857961;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
67.08918;4.919112;-2.810953;0.7394446;-2.856075;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
67.11913;4.91873;-2.809024;0.7399178;-2.855482;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.51);
67.16432;4.91928;-2.808616;0.7400023;-2.854114;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.50);
67.20496;4.919503;-2.807396;0.7380781;-2.851461;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.50);
67.23203;4.917535;-2.804806;0.7397406;-2.848748;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
67.27556;4.919209;-2.801874;0.7397026;-2.848007;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
67.31951;4.919199;-2.801104;0.7396472;-2.847303;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
67.36034;4.919172;-2.800256;0.7399299;-2.848166;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
67.39191;4.919463;-2.801036;0.7402427;-2.848624;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
67.43303;4.919741;-2.801424;0.7403407;-2.848104;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
67.47733;4.919535;-2.800735;0.7429205;-2.849536;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
67.52076;4.922415;-2.802316;0.7421829;-2.850105;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
67.56261;4.921591;-2.802811;0.7430225;-2.851499;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
67.60667;4.92236;-2.804155;0.7438481;-2.853499;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
67.64763;4.923176;-2.80634;0.7442487;-2.853118;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.51);
67.69646;4.923473;-2.805972;0.7460824;-2.853995;(-0.32, 1.63, 0.49);(2.85, 0.75, 0.51);
67.73407;4.925208;-2.806959;0.74769;-2.85505;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.50);
67.77525;4.926999;-2.808123;0.7478099;-2.858278;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.50);
67.80869;4.927341;-2.811598;0.7457444;-2.859062;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.50);
67.84654;4.925141;-2.812474;0.7463964;-2.85834;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.50);
67.87491;4.925666;-2.811765;0.747432;-2.85734;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.50);
67.90436;4.92679;-2.810744;0.7481045;-2.858725;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.50);
67.94821;4.927376;-2.812223;0.7488295;-2.859134;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.50);
67.97691;4.928251;-2.812764;0.7469345;-2.85932;(-0.32, 1.63, 0.49);(2.86, 0.75, 0.50);
