Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
67.50280;18.36085;-2.526968;0.5429171;-2.830901;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
67.53442;18.36958;-2.529208;0.5404198;-2.830606;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
67.57399;18.36886;-2.528269;0.5387902;-2.831178;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
67.62137;18.35909;-2.530899;0.541112;-2.829374;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
67.65968;18.36774;-2.530539;0.5358699;-2.82656;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
67.68915;18.35306;-2.531391;0.5414946;-2.82043;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.53);
67.71742;18.36446;-2.520082;0.5388226;-2.819608;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.53);
67.76081;18.36327;-2.518285;0.5378991;-2.820192;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.53);
67.80421;18.35316;-2.515929;0.5436488;-2.823784;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.53);
67.84519;18.37601;-2.523773;0.5338085;-2.823143;(-0.32, 1.63, 0.49);(2.82, 0.53, 0.53);
67.88728;18.3466;-2.521342;0.5452168;-2.824705;(-0.32, 1.63, 0.49);(2.82, 0.55, 0.53);
67.91716;18.37388;-2.524881;0.5401752;-2.823947;(-0.32, 1.63, 0.49);(2.82, 0.54, 0.53);
67.96156;18.36139;-2.522382;0.5452488;-2.825175;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
68.00548;18.36934;-2.520136;0.5456047;-2.829554;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
68.05972;18.37516;-2.525751;0.5433178;-2.832518;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
68.10323;18.37171;-2.527969;0.5443237;-2.836091;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
68.13077;18.37545;-2.53383;0.5430669;-2.83634;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
68.15932;18.36865;-2.532845;0.5453541;-2.837158;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.54);
68.19045;18.37156;-2.534518;0.5456838;-2.836741;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.54);
68.24223;18.37294;-2.534319;0.544757;-2.836254;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
68.28503;18.37001;-2.532461;0.5465335;-2.837341;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.53);
68.31850;18.37515;-2.534051;0.5423124;-2.838025;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
68.36085;18.36464;-2.536989;0.5448198;-2.837108;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
68.40967;18.36991;-2.53651;0.543756;-2.836475;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
68.44733;18.3681;-2.537507;0.5440174;-2.835196;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
68.48980;18.36429;-2.536477;0.5457301;-2.834239;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.52);
68.52497;18.37307;-2.537127;0.5417482;-2.833025;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
68.55876;18.36639;-2.535757;0.5445819;-2.833027;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
68.59055;18.36895;-2.535186;0.5433332;-2.833736;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.51);
68.63173;18.37425;-2.536381;0.54114;-2.834675;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.51);
68.66405;18.36127;-2.538422;0.5477106;-2.834537;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.51);
68.70442;18.38014;-2.537738;0.5441461;-2.834928;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.51);
68.74699;18.3734;-2.538371;0.5451369;-2.835016;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.52);
68.78896;18.36963;-2.536411;0.5474165;-2.836823;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.51);
68.83092;18.37983;-2.539349;0.5454944;-2.837821;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.51);
68.86086;18.37628;-2.541314;0.5433228;-2.837454;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.51);
68.90822;18.37514;-2.542474;0.540561;-2.835663;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
68.94627;18.3664;-2.539436;0.5457442;-2.834997;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.52);
68.98849;18.37754;-2.537138;0.5448464;-2.835334;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
69.03130;18.3736;-2.537131;0.5464301;-2.835417;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.52);
69.08574;18.37432;-2.534488;0.5470888;-2.837674;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.52);
69.12798;18.37714;-2.538802;0.5450139;-2.837722;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.52);
69.24571;18.36967;-2.539228;0.5456166;-2.837703;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.52);
69.40421;18.37589;-2.538835;0.5423924;-2.83887;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
69.46875;18.37154;-2.544402;0.5415995;-2.835753;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
69.50449;18.37288;-2.539768;0.5401314;-2.83406;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
69.54617;18.37049;-2.534655;0.5404973;-2.835468;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
69.58980;18.36976;-2.5382;0.5406973;-2.833616;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
69.65469;18.36344;-2.535965;0.5435305;-2.831519;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
69.70518;18.36968;-2.534122;0.5429491;-2.829255;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
69.74716;18.36283;-2.529393;0.5453445;-2.829647;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.52);
69.80856;18.37718;-2.531303;0.5403169;-2.829198;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
69.84576;18.36502;-2.530587;0.5437016;-2.82881;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
69.88864;18.37351;-2.52713;0.543554;-2.830968;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
69.93455;18.36909;-2.530999;0.5451604;-2.83052;(-0.32, 1.63, 0.49);(2.83, 0.55, 0.53);
69.99447;18.37319;-2.529346;0.5420856;-2.830727;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
70.03086;18.36584;-2.53079;0.5429497;-2.829891;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
70.07352;18.36928;-2.53244;0.5411434;-2.826488;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
70.10473;18.36326;-2.527201;0.5424693;-2.825186;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
70.16828;18.36591;-2.523749;0.5427275;-2.826421;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
70.20532;18.36766;-2.525616;0.5413458;-2.827028;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
70.24511;18.3679;-2.526336;0.5401255;-2.82777;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
70.27599;18.36847;-2.527115;0.5390197;-2.828259;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
70.33643;18.36186;-2.527986;0.5403538;-2.827834;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
70.37629;18.36504;-2.526855;0.5393515;-2.828071;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
70.43392;18.36272;-2.52805;0.5391886;-2.827704;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
70.52212;18.36205;-2.528206;0.5392463;-2.827237;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.53);
70.57517;18.36049;-2.529508;0.5364644;-2.825304;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
70.62141;18.35841;-2.521788;0.5369492;-2.831119;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
70.68102;18.3632;-2.531359;0.5386201;-2.833741;(-0.32, 1.63, 0.49);(2.83, 0.54, 0.52);
70.71937;18.36889;-2.53388;0.5376671;-2.836134;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
70.76248;18.36862;-2.535331;0.538455;-2.838807;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
70.80436;18.36845;-2.536462;0.5368477;-2.842274;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
70.87101;18.37074;-2.54198;0.53417;-2.843738;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
70.90459;18.36478;-2.542685;0.5347435;-2.845208;(-0.32, 1.63, 0.49);(2.85, 0.53, 0.52);
70.94576;18.3682;-2.544885;0.5331566;-2.845122;(-0.32, 1.63, 0.49);(2.85, 0.53, 0.53);
70.98902;18.36496;-2.543325;0.5325789;-2.846123;(-0.32, 1.63, 0.49);(2.85, 0.53, 0.53);
71.05725;18.36518;-2.544262;0.5314757;-2.846395;(-0.32, 1.63, 0.49);(2.85, 0.53, 0.53);
71.10493;18.36091;-2.544341;0.5298107;-2.846202;(-0.32, 1.63, 0.49);(2.85, 0.53, 0.53);
71.14740;18.35947;-2.544877;0.529783;-2.84542;(-0.32, 1.63, 0.49);(2.85, 0.53, 0.53);
71.21220;18.35786;-2.54463;0.5304422;-2.843787;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
71.24520;18.35394;-2.542409;0.5313725;-2.842691;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
71.28902;18.3581;-2.540452;0.5308123;-2.843196;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
71.32280;18.35737;-2.541112;0.530917;-2.844031;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
71.38094;18.35894;-2.543517;0.5298834;-2.843505;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
71.41752;18.35719;-2.542512;0.5292696;-2.843846;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
71.45960;18.35918;-2.543563;0.5284357;-2.843607;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
71.48928;18.35769;-2.542225;0.5274571;-2.844268;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
71.54551;18.35602;-2.543939;0.5280036;-2.844007;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
71.59258;18.35444;-2.542834;0.5288014;-2.844363;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
71.63422;18.35794;-2.541894;0.5263375;-2.846263;(-0.32, 1.63, 0.49);(2.85, 0.53, 0.52);
71.67612;18.35148;-2.546425;0.5274748;-2.845951;(-0.32, 1.63, 0.49);(2.85, 0.53, 0.52);
71.73754;18.35697;-2.548278;0.5243859;-2.844152;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
71.77385;18.35037;-2.548499;0.5229912;-2.840719;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
71.80668;18.35009;-2.544379;0.5213706;-2.838731;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
71.84884;18.34762;-2.542302;0.5219041;-2.837217;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
71.91923;18.34912;-2.538236;0.5218568;-2.838371;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
71.96178;18.34776;-2.539133;0.5219895;-2.839587;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
72.00514;18.34849;-2.540416;0.5224208;-2.841141;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
72.08477;18.34923;-2.544789;0.5196303;-2.839922;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
72.11812;18.34745;-2.541907;0.5186561;-2.840978;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.51);
72.14472;18.34667;-2.543848;0.5182053;-2.841163;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
72.17589;18.34557;-2.543753;0.5179046;-2.841496;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.51);
72.23845;18.34697;-2.544691;0.5161288;-2.841217;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.51);
72.27850;18.34215;-2.546015;0.5165938;-2.839439;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
72.31764;18.34418;-2.544288;0.5175632;-2.837496;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
72.34557;18.34697;-2.543066;0.5153654;-2.834452;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.52);
72.39450;18.33754;-2.538224;0.5178371;-2.833281;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.52);
72.43041;18.34131;-2.53634;0.5191042;-2.833002;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.52);
72.45941;18.34098;-2.535432;0.5220479;-2.833428;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.52);
72.49119;18.34772;-2.535892;0.5211596;-2.833901;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.52);
72.53198;18.3453;-2.537677;0.5198471;-2.833212;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.51);
72.58598;18.34649;-2.537831;0.5181426;-2.832368;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.51);
72.61808;18.34251;-2.535685;0.5189022;-2.833424;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.51);
72.64641;18.34695;-2.535698;0.5167633;-2.835346;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.51);
72.67290;18.3433;-2.539526;0.5159861;-2.83536;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.51);
72.70821;18.34344;-2.53945;0.5160106;-2.835361;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.51);
72.77079;18.34299;-2.537974;0.5147345;-2.83657;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.51);
72.80356;18.34025;-2.540885;0.5164099;-2.836144;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.51);
72.83203;18.34528;-2.539814;0.5141957;-2.835973;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.51);
72.87631;18.33825;-2.539052;0.5146343;-2.836502;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.51);
72.94717;18.34393;-2.541336;0.5126863;-2.835448;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.51);
72.98898;18.33957;-2.539753;0.5142203;-2.834473;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.52);
73.03275;18.34189;-2.537775;0.5157264;-2.833707;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.52);
73.09705;18.34029;-2.536097;0.5154161;-2.832827;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.52);
73.13663;18.3399;-2.534559;0.5143145;-2.832514;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.52);
73.17355;18.34011;-2.534501;0.5128052;-2.832023;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.52);
73.20411;18.33248;-2.534038;0.516007;-2.831522;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.52);
73.25454;18.33777;-2.531781;0.5175401;-2.833069;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.52);
73.28972;18.3441;-2.533833;0.5156662;-2.834412;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.52);
73.33093;18.3393;-2.533978;0.5159504;-2.836962;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
73.36243;18.34215;-2.537478;0.5156062;-2.838842;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
73.43246;18.33995;-2.540982;0.516621;-2.838984;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
73.45968;18.3478;-2.541042;0.5124382;-2.839495;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
73.48803;18.33764;-2.540231;0.5147551;-2.841194;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
73.51876;18.34283;-2.542676;0.5135879;-2.841851;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
73.58088;18.34274;-2.543228;0.5129958;-2.842394;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
73.62019;18.34179;-2.543437;0.5112943;-2.842934;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
73.65954;18.34157;-2.547347;0.5104526;-2.839974;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
73.70533;18.33612;-2.543964;0.5111827;-2.836618;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
73.76763;18.3369;-2.538458;0.5102153;-2.835097;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
73.80392;18.33494;-2.537729;0.5098523;-2.832805;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.53);
73.84751;18.33558;-2.534054;0.5093433;-2.831588;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.53);
73.88959;18.33527;-2.531856;0.5084256;-2.830794;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.53);
73.93665;18.33302;-2.527045;0.511407;-2.833634;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.53);
73.97549;18.3349;-2.53055;0.5127501;-2.834517;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.53);
74.01751;18.33602;-2.531696;0.5125107;-2.834635;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.53);
74.06413;18.33499;-2.531112;0.5114862;-2.835614;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.53);
74.12511;18.33456;-2.531504;0.5109224;-2.837792;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.53);
74.15913;18.33556;-2.535748;0.5109179;-2.838102;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.53);
74.18921;18.33352;-2.536896;0.5096451;-2.837779;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.53);
74.23264;18.33517;-2.536016;0.5081682;-2.838802;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.53);
74.29184;18.33074;-2.538635;0.5067844;-2.838552;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
74.33099;18.32892;-2.539766;0.5070396;-2.837783;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
74.35999;18.33001;-2.539792;0.5093072;-2.83679;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
74.38881;18.33258;-2.537565;0.5107603;-2.836855;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
74.43967;18.33514;-2.538455;0.5095625;-2.836226;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
74.47762;18.33328;-2.537854;0.5096883;-2.835994;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
74.51772;18.33587;-2.53648;0.5092129;-2.837153;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
74.56027;18.3336;-2.539265;0.5101651;-2.836336;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
74.62613;18.33729;-2.536159;0.5083725;-2.837601;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
74.65979;18.33179;-2.539493;0.5113294;-2.836795;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
74.69210;18.34291;-2.536405;0.5094628;-2.837636;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.53);
74.73167;18.33603;-2.535382;0.5098601;-2.839315;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.53);
74.79727;18.33884;-2.537207;0.5089232;-2.840147;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.53);
74.83067;18.33815;-2.53626;0.507106;-2.841984;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.53);
74.86028;18.33711;-2.537533;0.5062874;-2.843703;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.54);
74.89183;18.33251;-2.539849;0.5065674;-2.843911;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.54);
74.95363;18.33146;-2.538988;0.5069978;-2.844921;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.54);
74.98959;18.33485;-2.540532;0.5072097;-2.845173;(-0.32, 1.63, 0.49);(2.85, 0.51, 0.54);
75.03350;18.33651;-2.540758;0.5062699;-2.844499;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.54);
75.07701;18.33183;-2.5416;0.503852;-2.841439;(-0.32, 1.63, 0.49);(2.84, 0.50, 0.54);
75.13947;18.3302;-2.538593;0.5020682;-2.8385;(-0.32, 1.63, 0.49);(2.84, 0.50, 0.54);
75.17403;18.32048;-2.535932;0.5024431;-2.835147;(-0.32, 1.63, 0.49);(2.84, 0.50, 0.54);
75.20557;18.32181;-2.53193;0.5027857;-2.833444;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.54);
75.24524;18.3243;-2.531941;0.5005116;-2.830545;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.54);
75.31071;18.31476;-2.529295;0.5038688;-2.827949;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.54);
75.34743;18.32001;-2.525958;0.5032069;-2.826948;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.53);
75.38884;18.31905;-2.527387;0.5034901;-2.824957;(-0.32, 1.63, 0.49);(2.82, 0.50, 0.53);
75.42152;18.32109;-2.524311;0.5034117;-2.825223;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.53);
75.48106;18.31905;-2.524446;0.5060238;-2.826465;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.52);
75.51751;18.32544;-2.523604;0.5062916;-2.83052;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.52);
75.54967;18.32949;-2.527801;0.5059759;-2.835123;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
75.59015;18.32902;-2.534052;0.5078984;-2.838157;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.52);
75.65180;18.33888;-2.536324;0.503671;-2.841729;(-0.32, 1.63, 0.49);(2.84, 0.50, 0.52);
75.68880;18.33175;-2.541564;0.5035776;-2.843414;(-0.32, 1.63, 0.49);(2.84, 0.50, 0.52);
75.73110;18.32995;-2.543086;0.5048905;-2.844603;(-0.32, 1.63, 0.49);(2.84, 0.50, 0.52);
75.76259;18.33112;-2.541541;0.5068575;-2.848046;(-0.32, 1.63, 0.49);(2.85, 0.51, 0.52);
75.82510;18.33525;-2.54767;0.5064121;-2.848622;(-0.32, 1.63, 0.49);(2.85, 0.51, 0.52);
75.86024;18.33966;-2.547282;0.503909;-2.849855;(-0.32, 1.63, 0.49);(2.85, 0.50, 0.53);
75.90353;18.33418;-2.546916;0.5069317;-2.852011;(-0.32, 1.63, 0.49);(2.85, 0.51, 0.53);
75.94705;18.33573;-2.549971;0.5087588;-2.851629;(-0.32, 1.63, 0.49);(2.85, 0.51, 0.53);
76.01174;18.33649;-2.549525;0.5064226;-2.850596;(-0.32, 1.63, 0.49);(2.85, 0.51, 0.53);
76.05964;18.33411;-2.548347;0.5066488;-2.849937;(-0.32, 1.63, 0.49);(2.85, 0.51, 0.53);
76.08887;18.3343;-2.550126;0.5031651;-2.846838;(-0.32, 1.63, 0.49);(2.85, 0.50, 0.53);
76.13141;18.32731;-2.546064;0.5050136;-2.845373;(-0.32, 1.63, 0.49);(2.85, 0.51, 0.53);
76.18383;18.33155;-2.545644;0.503166;-2.842799;(-0.32, 1.63, 0.49);(2.84, 0.50, 0.53);
76.22272;18.32793;-2.543063;0.5031366;-2.840232;(-0.32, 1.63, 0.49);(2.84, 0.50, 0.53);
76.26128;18.32323;-2.539621;0.5045838;-2.838546;(-0.32, 1.63, 0.49);(2.84, 0.50, 0.53);
76.30513;18.33525;-2.537645;0.5019814;-2.837569;(-0.32, 1.63, 0.49);(2.84, 0.50, 0.53);
76.37798;18.32081;-2.536493;0.5055364;-2.836158;(-0.32, 1.63, 0.49);(2.84, 0.51, 0.53);
76.42573;18.33306;-2.534343;0.5039616;-2.835471;(-0.32, 1.63, 0.49);(2.84, 0.50, 0.54);
76.47039;18.32051;-2.533353;0.5063542;-2.834658;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.53);
76.52446;18.3278;-2.533455;0.5078353;-2.83371;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.53);
76.56789;18.33279;-2.53271;0.5041481;-2.83255;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.53);
76.62331;18.32052;-2.532751;0.5075683;-2.830833;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.53);
76.69230;18.33385;-2.531565;0.5009159;-2.828888;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.53);
76.74335;18.31768;-2.528884;0.5032908;-2.828334;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.53);
76.78735;18.3281;-2.530098;0.4991724;-2.826521;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.53);
76.84935;18.31496;-2.528487;0.4999176;-2.824614;(-0.32, 1.63, 0.49);(2.82, 0.50, 0.52);
76.89613;18.32191;-2.525922;0.4991752;-2.824392;(-0.32, 1.63, 0.49);(2.82, 0.50, 0.52);
76.94221;18.31903;-2.52805;0.4982355;-2.821639;(-0.32, 1.63, 0.49);(2.82, 0.50, 0.52);
77.00076;18.31394;-2.522101;0.5025799;-2.82253;(-0.32, 1.63, 0.49);(2.82, 0.50, 0.52);
77.04712;18.32973;-2.524047;0.4957173;-2.822155;(-0.32, 1.63, 0.49);(2.82, 0.50, 0.52);
77.08410;18.31065;-2.523198;0.5042539;-2.822382;(-0.32, 1.63, 0.49);(2.82, 0.50, 0.53);
77.11826;18.32987;-2.522946;0.5001427;-2.822009;(-0.32, 1.63, 0.49);(2.82, 0.50, 0.53);
77.18803;18.32088;-2.520987;0.5040342;-2.823133;(-0.32, 1.63, 0.49);(2.82, 0.50, 0.53);
77.21722;18.32673;-2.520537;0.5027416;-2.824511;(-0.32, 1.63, 0.49);(2.82, 0.50, 0.53);
77.24606;18.32973;-2.523335;0.5021482;-2.824071;(-0.32, 1.63, 0.49);(2.82, 0.50, 0.54);
77.28904;18.31735;-2.519652;0.5061665;-2.825298;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.54);
77.35663;18.33017;-2.519663;0.5043144;-2.82758;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.54);
77.39038;18.32319;-2.521667;0.5067824;-2.829623;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.54);
77.43156;18.33307;-2.523975;0.5034285;-2.830826;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.54);
77.45978;18.32069;-2.526781;0.5062435;-2.829917;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.54);
77.52268;18.32642;-2.524191;0.5049422;-2.830781;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.54);
77.56042;18.32763;-2.528133;0.5016424;-2.828926;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.54);
77.60663;18.32131;-2.525962;0.4993732;-2.827776;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.54);
77.64561;18.31782;-2.525236;0.4991415;-2.827136;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.54);
77.69851;18.31314;-2.523773;0.5032944;-2.827675;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.54);
77.73476;18.32556;-2.524282;0.5007441;-2.828497;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.54);
77.77621;18.32171;-2.527609;0.4994188;-2.827009;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.53);
77.82195;18.31941;-2.525102;0.5006673;-2.826791;(-0.32, 1.63, 0.49);(2.83, 0.50, 0.54);
